method,lambda_lola,x,y,converged,final_distance_to_nash,final_reward_p1,final_reward_p2
lola,0.4,0.3999999999999999,-1.4000000000000001,0.0,1.1280529118012894,-0.6360285338252146,0.6360285338252146
lola,0.4,0.3999999999999999,-1.2000000000000002,0.0,0.9802240571167486,0.4803978165230212,-0.4803978165230212
lola,0.4,0.3999999999999999,-1.0,0.0,0.6815335778003819,-0.21530736667624656,0.21530736667624656
lola,0.4,0.3999999999999999,-0.8,0.0,0.35141143565264893,0.03291742609550269,-0.03291742609550269
lola,0.4,0.3999999999999999,-0.6000000000000001,0.0,0.24805227114466732,-0.02864765578321593,0.02864765578321593
lola,0.4,0.3999999999999999,-0.3999999999999999,1.0,0.11801796935990558,0.0009091688523783503,-0.0009091688523783503
lola,0.4,0.3999999999999999,-0.19999999999999996,1.0,0.08849771750287158,0.0012385812162636345,-0.0012385812162636345
lola,0.4,0.3999999999999999,0.0,1.0,0.08488906666117771,-0.002262273228628431,0.002262273228628431
lola,0.4,0.3999999999999999,0.19999999999999996,1.0,0.11420822353981366,-0.006518613247467053,0.006518613247467053
lola,0.4,0.3999999999999999,0.3999999999999999,1.0,0.1180179693603359,-0.0009091688031096778,0.0009091688031096778
lola,0.4,0.3999999999999999,0.6000000000000001,0.0,0.256221959345848,0.03147695227569147,-0.03147695227569147
lola,0.4,0.3999999999999999,0.8000000000000003,0.0,0.4468145801903789,-0.09588907329460694,0.09588907329460694
lola,0.4,0.3999999999999999,1.0,0.0,0.4775179897105258,0.00623286311818827,-0.00623286311818827
lola,0.4,0.3999999999999999,1.2000000000000002,0.0,0.9438215815848382,0.4324426068334529,-0.4324426068334529
lola,0.4,0.3999999999999999,1.4,0.0,1.1211144741771655,-0.6256174930952111,0.6256174930952111
lola,0.4,0.3999999999999999,1.6,0.0,1.1452590176153028,0.6448835698698218,-0.6448835698698218
lola,0.4,0.6000000000000001,-1.6,0.0,1.2264018763790827,0.7519812867854819,-0.7519812867854819
lola,0.4,0.6000000000000001,-1.4000000000000001,0.0,1.0670332318311322,-0.5566039474883688,0.5566039474883688
lola,0.4,0.6000000000000001,-1.2000000000000002,0.0,0.8249747930079789,0.2872679538893447,-0.2872679538893447
lola,0.4,0.6000000000000001,-1.0,0.0,0.694838949328801,-0.20314144992892563,0.20314144992892563
lola,0.4,0.6000000000000001,-0.8,0.0,0.5020823694436001,0.10412547389915991,-0.10412547389915991
lola,0.4,0.6000000000000001,-0.6000000000000001,0.0,0.26856992567855914,0.006824710485626717,-0.006824710485626717
lola,0.4,0.6000000000000001,-0.3999999999999999,0.0,0.2562219590897946,-0.031476952259104046,0.031476952259104046
lola,0.4,0.6000000000000001,-0.19999999999999996,0.0,0.20730664643827,-0.0214758239761719,0.0214758239761719
lola,0.4,0.6000000000000001,0.0,0.0,0.18616674644090972,-0.01680369473722851,0.01680369473722851
lola,0.4,0.6000000000000001,0.19999999999999996,0.0,0.16661247968811868,-0.007458824183343593,0.007458824183343593
lola,0.4,0.6000000000000001,0.3999999999999999,0.0,0.24805227102880129,0.028647655766582014,-0.028647655766582014
lola,0.4,0.6000000000000001,0.6000000000000001,0.0,0.26856992510595634,-0.0068247102131104576,0.0068247102131104576
lola,0.4,0.6000000000000001,0.8000000000000003,0.0,0.42039436895184346,0.0303189523893842,-0.0303189523893842
lola,0.4,0.6000000000000001,1.0,0.0,0.7843542398519812,-0.2903851666302766,0.2903851666302766
lola,0.4,0.6000000000000001,1.2000000000000002,0.0,1.0312106672385148,0.5311834636583022,-0.5311834636583022
lola,0.4,0.6000000000000001,1.4,0.0,1.1507606265584847,-0.6616306564207369,0.6616306564207369
lola,0.4,0.6000000000000001,1.6,0.0,1.171562865587876,0.6788060462406522,-0.6788060462406522
lola,0.4,0.8000000000000003,-1.6,0.0,1.2170053863679764,0.7387651078937381,-0.7387651078937381
lola,0.4,0.8000000000000003,-1.4000000000000001,0.0,0.6803622895497922,0.05635719941856832,-0.05635719941856832
lola,0.4,0.8000000000000003,-1.2000000000000002,0.0,0.9933766793387757,-0.47740757675170886,0.47740757675170886
lola,0.4,0.8000000000000003,-1.0,0.0,0.927356772654685,0.42958876093984966,-0.42958876093984966
lola,0.4,0.8000000000000003,-0.8,0.0,0.7075517192256044,-0.23739990534847522,0.23739990534847522
lola,0.4,0.8000000000000003,-0.6000000000000001,0.0,0.42039437489046616,-0.030318956276855144,0.030318956276855144
lola,0.4,0.8000000000000003,-0.3999999999999999,0.0,0.446814580958417,0.0958890732999755,-0.0958890732999755
lola,0.4,0.8000000000000003,-0.19999999999999996,0.0,0.38941640651848236,0.07548433650132932,-0.07548433650132932
lola,0.4,0.8000000000000003,0.0,0.0,0.3638471745517978,0.0660762392723031,-0.0660762392723031
lola,0.4,0.8000000000000003,0.19999999999999996,0.0,0.361109479427404,0.0602437248782528,-0.0602437248782528
lola,0.4,0.8000000000000003,0.3999999999999999,0.0,0.35141143639933436,-0.03291742645821408,0.03291742645821408
lola,0.4,0.8000000000000003,0.6000000000000001,0.0,0.502082369985106,-0.10412547374293069,0.10412547374293069
lola,0.4,0.8000000000000003,0.8000000000000003,0.0,0.7075517181921493,0.23739990415915768,-0.23739990415915768
lola,0.4,0.8000000000000003,1.0,0.0,0.8685714796962489,-0.36072579755677053,0.36072579755677053
lola,0.4,0.8000000000000003,1.2000000000000002,0.0,1.0221781301392452,0.512666188092812,-0.512666188092812
lola,0.4,0.8000000000000003,1.4,0.0,1.1692515761133775,-0.6831646404694726,0.6831646404694726
lola,0.4,0.8000000000000003,1.6,0.0,1.2074794771772464,0.7254126103095004,-0.7254126103095004
lola,0.4,1.0,-1.6,0.0,1.0437583675392605,0.5071298541575298,-0.5071298541575298
lola,0.4,1.0,-1.4000000000000001,0.0,1.167191353690672,0.677732578971064,-0.677732578971064
lola,0.4,1.0,-1.2000000000000002,0.0,0.9951408751385951,-0.46989722811481505,0.46989722811481505
lola,0.4,1.0,-1.0,0.0,0.9295676033357783,-0.4060654031620652,0.4060654031620652
lola,0.4,1.0,-0.8,0.0,0.8685714784716012,0.360725795834872,-0.360725795834872
lola,0.4,1.0,-0.6000000000000001,0.0,0.7843542362313114,0.2903851629779009,-0.2903851629779009
lola,0.4,1.0,-0.3999999999999999,0.0,0.4775179955221381,-0.006232869271980357,0.006232869271980357
lola,0.4,1.0,-0.19999999999999996,0.0,0.580505259852086,-0.12938003701213174,0.12938003701213174
lola,0.4,1.0,0.0,0.0,0.569332285457002,-0.1283269050665718,0.1283269050665718
lola,0.4,1.0,0.19999999999999996,0.0,0.4658513705355213,-0.028680231995209082,0.028680231995209082
lola,0.4,1.0,0.3999999999999999,0.0,0.681533572543883,0.21530736201913225,-0.21530736201913225
lola,0.4,1.0,0.6000000000000001,0.0,0.6948389444454544,0.20314144418228958,-0.20314144418228958
lola,0.4,1.0,0.8000000000000003,0.0,0.9273567722765534,-0.42958876056175077,0.42958876056175077
lola,0.4,1.0,1.0,0.0,0.9295676064097362,0.4060654066991537,-0.4060654066991537
lola,0.4,1.0,1.2000000000000002,0.0,0.6446104038974374,-0.027212849292183695,0.027212849292183695
lola,0.4,1.0,1.4,0.0,1.1369981109280398,-0.6383715983945902,0.6383715983945902
lola,0.4,1.0,1.6,0.0,1.2430356370863407,0.7716334925662746,-0.7716334925662746
lola,0.4,1.2000000000000002,-1.6,0.0,1.1055309455401807,-0.586097612385892,0.586097612385892
lola,0.4,1.2000000000000002,-1.4000000000000001,0.0,1.1580259642769397,0.6623800563412863,-0.6623800563412863
lola,0.4,1.2000000000000002,-1.2000000000000002,0.0,1.1527914604277565,0.6611395767027964,-0.6611395767027964
lola,0.4,1.2000000000000002,-1.0,0.0,0.6446104038880509,0.027212849217108204,-0.027212849217108204
lola,0.4,1.2000000000000002,-0.8,0.0,1.0221781313475806,-0.5126661896676216,0.5126661896676216
lola,0.4,1.2000000000000002,-0.6000000000000001,0.0,1.0312106676766475,-0.5311834641287096,0.5311834641287096
lola,0.4,1.2000000000000002,-0.3999999999999999,0.0,0.9438215789500495,-0.43244260381628497,0.43244260381628497
lola,0.4,1.2000000000000002,-0.19999999999999996,0.0,0.8598362745170903,-0.338990754957738,0.338990754957738
lola,0.4,1.2000000000000002,0.0,0.0,0.8471831295575951,-0.3276652524696064,0.3276652524696064
lola,0.4,1.2000000000000002,0.19999999999999996,0.0,0.9138129249040261,-0.4053037836766275,0.4053037836766275
lola,0.4,1.2000000000000002,0.3999999999999999,0.0,0.9802240566466572,-0.48039781608008125,0.48039781608008125
lola,0.4,1.2000000000000002,0.6000000000000001,0.0,0.8249747965935217,-0.2872679586266368,0.2872679586266368
lola,0.4,1.2000000000000002,0.8000000000000003,0.0,0.9933766798091294,0.4774075773786356,-0.4774075773786356
lola,0.4,1.2000000000000002,1.0,0.0,0.995140875910806,0.4698972291411786,-0.4698972291411786
lola,0.4,1.2000000000000002,1.2000000000000002,0.0,1.1527914610889032,-0.6611395775669082,0.6611395775669082
lola,0.4,1.2000000000000002,1.4,0.0,0.830017455268065,-0.23030514316992823,0.23030514316992823
lola,0.4,1.2000000000000002,1.6,0.0,1.2685836688512655,0.8046485501198892,-0.8046485501198892
lola,0.4,1.4,-1.6,0.0,1.2846561050728973,-0.82507557788251,0.82507557788251
lola,0.4,1.4,-1.4000000000000001,0.0,1.1444084727785018,-0.6396262261545109,0.6396262261545109
lola,0.4,1.4,-1.2000000000000002,0.0,0.8300174635206232,0.2303051540376043,-0.2303051540376043
lola,0.4,1.4,-1.0,0.0,1.1369981094089896,0.638371596307032,-0.638371596307032
lola,0.4,1.4,-0.8,0.0,1.1692515761770763,0.6831646406021943,-0.6831646406021943
lola,0.4,1.4,-0.6000000000000001,0.0,1.1507606266810075,0.6616306565454636,-0.6616306565454636
lola,0.4,1.4,-0.3999999999999999,0.0,1.1211144738689456,0.6256174926832331,-0.6256174926832331
lola,0.4,1.4,-0.19999999999999996,0.0,1.1001714339546143,0.6004306288749073,-0.6004306288749073
lola,0.4,1.4,0.0,0.0,1.0993412450967655,0.600223430293355,-0.600223430293355
lola,0.4,1.4,0.19999999999999996,0.0,1.1162835540122376,0.6217884366479457,-0.6217884366479457
lola,0.4,1.4,0.3999999999999999,0.0,1.1280529118570586,0.6360285339172188,-0.6360285339172188
lola,0.4,1.4,0.6000000000000001,0.0,1.06703322714008,0.5566039413763707,-0.5566039413763707
lola,0.4,1.4,0.8000000000000003,0.0,0.6803622974068577,-0.05635720908191781,0.05635720908191781
lola,0.4,1.4,1.0,0.0,1.167191355495534,-0.6777325812774518,0.6777325812774518
lola,0.4,1.4,1.2000000000000002,0.0,1.158025963796228,-0.6623800556778496,0.6623800556778496
lola,0.4,1.4,1.4,0.0,1.1444084651072568,0.6396262160155135,-0.6396262160155135
lola,0.4,1.4,1.6,0.0,1.274108128823579,0.8108373256145676,-0.8108373256145676
lola,0.4,1.6,-1.6,0.0,1.2239294679589519,-0.741245633911845,0.741245633911845
lola,0.4,1.6,-1.4000000000000001,0.0,1.2741081288373237,-0.8108373256463718,0.8108373256463718
lola,0.4,1.6,-1.2000000000000002,0.0,1.2685836688768477,-0.8046485501538759,0.8046485501538759
lola,0.4,1.6,-1.0,0.0,1.2430356377801481,-0.7716334934663884,0.7716334934663884
lola,0.4,1.6,-0.8,0.0,1.2074794768218557,-0.7254126098525198,0.7254126098525198
lola,0.4,1.6,-0.6000000000000001,0.0,1.1715628686705957,-0.6788060502730863,0.6788060502730863
lola,0.4,1.6,-0.3999999999999999,0.0,1.1452590148712543,-0.6448835663234618,0.6448835663234618
lola,0.4,1.6,-0.19999999999999996,0.0,1.1357688141970848,-0.6329754550228653,0.6329754550228653
lola,0.4,1.6,0.0,0.0,1.1456356618483121,-0.64629503119459,0.64629503119459
lola,0.4,1.6,0.19999999999999996,0.0,1.171505575780943,-0.6803790333972981,0.6803790333972981
lola,0.4,1.6,0.3999999999999999,0.0,1.2033819078107442,-0.7221142494341076,0.7221142494341076
lola,0.4,1.6,0.6000000000000001,0.0,1.226401876426326,-0.751981286841735,0.751981286841735
lola,0.4,1.6,0.8000000000000003,0.0,1.2170053863988142,-0.7387651079535368,0.7387651079535368
lola,0.4,1.6,1.0,0.0,1.0437583622848015,-0.5071298471223287,0.5071298471223287
lola,0.4,1.6,1.2000000000000002,0.0,1.1055309491296137,0.5860976171394504,-0.5860976171394504
lola,0.4,1.6,1.4,0.0,1.2846561052490344,0.8250755781123853,-0.8250755781123853
lola,0.4,1.6,1.6,0.0,1.2239294662941536,0.7412456316079974,-0.7412456316079974
